ra_sh_e_f,ra_sh_ad_ab,ra_sh_ext_int,ra_el_e_f,ra_wr_e_f,ra_wr_s_p,ra_wr_ad_ab
0.4649122226233044,0.07267009439201243,-0.13472632682410274,0.28492239524506513,0.28492239524506513,-0.04142205619612947,0.3409427991016146
0.4648629345255301,0.07265844973401511,-0.13462506218685757,0.28481933831335543,0.28481933831335543,-0.04142707544526625,0.34028861162206603
0.46494806851259474,0.07270542990593533,-0.13464612164681564,0.2849654103122135,0.2849654103122135,-0.04135981750683344,0.3415459061889245
0.4648987804148205,0.07269980834690215,-0.13464925816212855,0.2848793801779167,0.2848793801779167,-0.0413989676501003,0.34106153860988886
0.464921184095627,0.07272610921237886,-0.13463671210087694,0.28471135257186825,0.28471135257186825,-0.04139675918048012,0.3410561617264953
0.4648405308447237,0.07272149150317303,-0.1347052673641447,0.28460650334569404,0.28460650334569404,-0.04146823328818782,0.34073265257565005
0.4648987804148205,0.07273313616117034,-0.13466359651784468,0.2846468299711457,0.2846468299711457,-0.04145116784112278,0.34088499760513397
0.4648539730532076,0.07276485781571478,-0.13473797673812213,0.2847615368168747,0.2847615368168747,-0.04145819478991427,0.3417538123468084
0.46484501158088504,0.07277449477405738,-0.13464612164681564,0.28478035590875217,0.28478035590875217,-0.04137266678462359,0.3420822503074311
0.4648405308447237,0.07277830940340134,-0.13478009565803825,0.284342587985794,0.284342587985794,-0.041532479677138565,0.34032669787943703
0.4648629345255301,0.0728098302879803,-0.13474156132705115,0.28457065745640375,0.28457065745640375,-0.041437113943539806,0.3413940092330567
0.4648091656915947,0.07279778409005203,-0.13476754959678666,0.2843519975317327,0.2843519975317327,-0.041493329533871706,0.34059912663804354
0.4648405308447237,0.07282288033573592,-0.13485357973108344,0.28415394899340357,0.28415394899340357,-0.041564201331682996,0.34037822634529186
0.46482260790007857,0.07283211575414758,-0.13489032176760604,0.28424983674725524,0.28424983674725524,-0.04156942135078524,0.3403459650449306
0.46483605010856244,0.07286022354931354,-0.1347989147499157,0.2842968844769488,0.2842968844769488,-0.04147204791753177,0.341238975761876
0.4647957234831108,0.07286263278889919,-0.1347926417192899,0.28435827056235846,0.28435827056235846,-0.04148429488542551,0.3416812244209955
0.46476435832998175,0.07286925819775973,-0.1347406651798189,0.28441114324906175,0.28441114324906175,-0.04144253473260752,0.3424644571019893
0.4647733198023043,0.07288110362572252,-0.13480160319161244,0.28421309471073264,0.28421309471073264,-0.04152585426827802,0.34135681912291793
0.4648091656915947,0.07291724221950732,-0.13492751187774477,0.28411317429433586,0.28411317429433586,-0.04156460287161393,0.34136891711055345
0.4647553968576592,0.07290338909188981,-0.1349297522458254,0.2839648619273971,0.2839648619273971,-0.04159291143674535,0.3406748510791694
0.46476435832998175,0.07293250073688312,-0.13498620952145768,0.2838281994744777,0.2838281994744777,-0.041664787084383995,0.3406381090426468
0.46468370507907847,0.0729417361552948,-0.13506999928767383,0.28379369780603575,0.28379369780603575,-0.04174248506102131,0.3406896375085016
0.4647285124406914,0.07295418389315399,-0.1349391617917641,0.2839774079886487,0.2839774079886487,-0.04164912702707726,0.34161356530496
0.46469714728756234,0.07297004472042622,-0.13499741136186091,0.2839666542218616,0.2839666542218616,-0.041692694109584476,0.342061190847473
0.4646568206621108,0.07297586704942488,-0.1349512597793996,0.28406747078549066,0.28406747078549066,-0.041667999403831535,0.3427427108176055
0.46462993624514304,0.07297546550949394,-0.13490869278586734,0.2839281198908745,0.2839281198908745,-0.04170875570682216,0.3423815634830054
0.4646568206621108,0.0730180287421738,-0.13509464333656096,0.2836588276475809,0.2836588276475809,-0.041809742999454114,0.34192183995285685
0.4646030518281753,0.07302846878037829,-0.13511346242843836,0.28355263420055826,0.28355263420055826,-0.04183243000555234,0.34184521936449874
0.46454928299423975,0.0730138125728989,-0.13505162826941253,0.28344823304800015,0.28344823304800015,-0.04187619785802504,0.3417901063097149
0.46450447563262687,0.07304493191754692,-0.13518022539724162,0.2833613067664711,0.2833613067664711,-0.041952289674938574,0.34179324282502777
0.46450895636878814,0.07304513268751239,-0.13515916593728353,0.2832770689266388,0.2832770689266388,-0.041986219799103185,0.341273477430318
0.4644596682710139,0.07306681584378327,-0.13516140630536416,0.28330081682829367,0.28330081682829367,-0.04195429737459329,0.3420240007373343
0.46440141870091717,0.07305637580557878,-0.13515289290665772,0.28311979508737745,0.28311979508737745,-0.042030991501403235,0.3418107176960568
0.4643476498669816,0.07306119428475007,-0.13508388956977382,0.2830498956032613,0.2830498956032613,-0.04203199535123059,0.3416503073414826
0.4643476498669816,0.0731123906259452,-0.13509553948379321,0.2831247238971549,0.2831247238971549,-0.041976382070795105,0.3426168021314732
0.4642849195607236,0.07310917830649767,-0.1351981483418868,0.2830413822045549,0.2830413822045549,-0.0421082879381096,0.34202265651648595
0.46424907367143325,0.07311660679522008,-0.13515782171643517,0.2827183211273257,0.2827183211273257,-0.042115716426832026,0.34192318417370526
0.4641415360035622,0.07311479986553085,-0.13509464333656096,0.28281689732287413,0.28281689732287413,-0.042102666379076406,0.34240575945827634
0.46414601673972355,0.07315555616852149,-0.13513317766754804,0.2827375882928193,0.2827375882928193,-0.04214241883223968,0.342244901030086
0.464092247905788,0.07316157926748561,-0.13533794731011906,0.2824037734488031,0.2824037734488031,-0.042329737210024185,0.341117547811905
0.46399367171023964,0.07316178003745108,-0.13529313994850617,0.28235314113018045,0.28235314113018045,-0.042341381868021506,0.3414755586311922
0.4639533450847879,0.0731581661780726,-0.13516857548322225,0.2825677683923063,0.2825677683923063,-0.042270710840175696,0.342168728515344
0.4639174991954977,0.0732047448100619,-0.13536169521177394,0.2822245440023514,0.2822245440023514,-0.04239799899828435,0.3413124598349212
0.46384580741691694,0.07321217329878432,-0.1355718417377385,0.28197810351348035,0.28197810351348035,-0.042590938935102046,0.3402594868370177
0.4637830771106589,0.0732171925479211,-0.13553734006929657,0.28179080874193835,0.28179080874193835,-0.04263390370771286,0.3402509734383112
0.46365761649814274,0.07320354019026906,-0.13545668681839332,0.28179752984618034,0.28179752984618034,-0.042582506596552265,0.34051578494544354
0.46362177060885235,0.07322120794723053,-0.13543249084312234,0.2818517467537319,0.2818517467537319,-0.04261121670161463,0.3408115135320888
0.4635187136771427,0.07323967878405387,-0.135476402057503,0.28174824174840607,0.28174824174840607,-0.04262888445857608,0.3410189716163566
0.46340669527311035,0.07323967878405387,-0.1355104556523288,0.2816442886694641,0.2816442886694641,-0.04270316934580038,0.3409118820221017
0.46332156128604585,0.07324570188301799,-0.13541456789847717,0.2816097870010222,0.2816097870010222,-0.042681887729460445,0.34089799174000174
0.4632633117159491,0.07328184047680278,-0.13558931660876755,0.28135528118706077,0.28135528118706077,-0.04279612583981348,0.34053953284709837
0.4631199281587877,0.0732567442311189,-0.13562829901337078,0.2812679068319156,0.2812679068319156,-0.04289329850310148,0.33998526578394656
0.46304823638020703,0.07328766280580144,-0.13570088693918372,0.28093409198789937,0.28093409198789937,-0.04299328194590608,0.3394363756041884
0.46288244914223925,0.0732866589559741,-0.13554361309992238,0.28125894535959306,0.28125894535959306,-0.042861978388488,0.3414898969869083
0.4628241995721425,0.07329810284400594,-0.13556063989733527,0.28113438089430914,0.28113438089430914,-0.04288587001437905,0.3413106675404567
0.4626763352788198,0.07331998677024229,-0.13568475628900303,0.2808211774366348,0.2808211774366348,-0.043006131223696224,0.340680227962563
0.4625687976109489,0.07331597137093286,-0.13579767084026761,0.28069258030880573,0.28069258030880573,-0.04314827635924974,0.34027875400251123
0.46243437552611005,0.0733392606869275,-0.13559738193385787,0.2808986941722252,0.2808986941722252,-0.04299247886604419,0.3421499094234666
0.4623357993305617,0.07336194769302573,-0.13581873030022568,0.2805348583959283,0.2805348583959283,-0.04318541880286189,0.34052698678584675
0.46217897356491644,0.07335712921385444,-0.13578870936794502,0.28044703596716697,0.28044703596716697,-0.043218947387095565,0.3404543988600338
0.46207591663320674,0.07336817156195534,-0.13572149832552566,0.28042418421274434,0.28042418421274434,-0.0432117196683386,0.34170183580733743
0.46184739908898087,0.07336315231281856,-0.13588728556349344,0.280124422963554,0.280124422963554,-0.04337635104002488,0.34066275309153393
0.4617533036295937,0.07337218696126477,-0.13580573616535793,0.2800769271602443,0.2800769271602443,-0.04333097702782841,0.34096609892965335
0.46154718976617437,0.07338483546908944,-0.13587249913416116,0.27991965332098295,0.27991965332098295,-0.04340726961470743,0.3408657304396404
0.46139036400052913,0.07339186241788093,-0.13592806026256118,0.27977761398467,0.27977761398467,-0.04347814141251871,0.34102658886783077
0.4611976923455936,0.0733886500984334,-0.13590744887621925,0.2795607463544635,0.2795607463544635,-0.043548410900433585,0.3405126484301306
0.46105430878843223,0.0734239856123563,-0.136066066936329,0.27925784858996017,0.27925784858996017,-0.04364237124427405,0.3400851862003434
0.46085267566117416,0.07343081179118233,-0.13621124278795485,0.27910908814940527,0.27910908814940527,-0.043788130239206045,0.3395353998733529
0.46068688842320626,0.07343061102121684,-0.13611625118133547,0.2790024466287665,0.2790024466287665,-0.043768053242658936,0.34014612421213697
0.46040012130888364,0.07345149109762583,-0.1362677000635871,0.2786072456993406,0.2786072456993406,-0.043928267675104854,0.33892915627073017
0.46024329554323845,0.07344928262800565,-0.1363353591796226,0.27845041993369535,0.27845041993369535,-0.044025440338392854,0.3384586789737945
0.46001029726285125,0.07347518195355142,-0.13641870087222263,0.27824923488005343,0.27824923488005343,-0.04408045130893193,0.33858100307099775
0.4597638567739802,0.0734864250716178,-0.13642049316668717,0.2781018186603469,0.2781018186603469,-0.044080049769000984,0.3387364846157946
0.45956222364672217,0.07348602353168686,-0.1360078173662322,0.2783204785850179,0.2783204785850179,-0.043762833223556695,0.3412972253319728
0.4593650712556252,0.07351011592754339,-0.1357927420304902,0.2787313620910084,0.2787313620910084,-0.043553229379604895,0.3440358512737543
0.45908726561362523,0.07351814672616223,-0.13594150247104508,0.27848268123405673,0.27848268123405673,-0.043688749106297865,0.34319347287543145
0.45886322880556063,0.073516339796473,-0.13605665739039025,0.278154243273434,0.278154243273434,-0.04385860049708639,0.3426526480207635
0.45854957727427015,0.07353240139371069,-0.13618883910714838,0.277911387373492,0.277911387373492,-0.04397825939650715,0.34187031148700203
0.45833002120236693,0.07353380678346898,-0.13615030477616125,0.2778746453369694,0.2778746453369694,-0.043984483265436754,0.34191287848053425
0.45803429261572165,0.07355207685032684,-0.1362081062726419,0.27776262693293713,0.27776262693293713,-0.04401941723942872,0.3422525182815602
0.4577385640290764,0.07356191457863492,-0.1361969044322387,0.27777696528865325,0.27777696528865325,-0.044018413389601364,0.3428273967310539
0.4574607583870763,0.07355488762984344,-0.13616195469018064,0.2774525599905757,0.2774525599905757,-0.04406981050076196,0.34173633747577936
0.45720983716204394,0.07358841621407711,-0.13632326119198712,0.2774458388863338,0.2774458388863338,-0.044172604723083146,0.34219202834338275
0.45686930121378583,0.07356151303870398,-0.13619466406415806,0.27733650892399825,0.27733650892399825,-0.04413606458936741,0.3423587117285828
0.4566094185164309,0.07359182930349012,-0.13625022519255808,0.27725271915778216,0.27725271915778216,-0.04416397161456789,0.3431500097346669
0.45623751741504365,0.07357857848576901,-0.13623230224791288,0.2770873799934304,0.2770873799934304,-0.044220990284761674,0.34295689000611523
0.45599107692617263,0.07359905702224707,-0.1363398399157839,0.27692248890269494,0.27692248890269494,-0.04429467286208955,0.34251912208315705
0.4556236565609467,0.07360949706045157,-0.13629906521671614,0.2769623674545304,0.2769623674545304,-0.04429407055219315,0.34362003895798643
0.45531448576581757,0.0736321840665498,-0.13651593284692268,0.27653669751920773,0.27653669751920773,-0.044464524252878085,0.34237170586345056
0.4549425846644304,0.07362495634779284,-0.13651234825799363,0.2762364881964012,0.2762364881964012,-0.044547040708686696,0.3416834647890762
0.45465581755010775,0.07365547338254444,-0.13668888926274853,0.27600931487302366,0.27600931487302366,-0.044643209522147335,0.3413303827795664
0.45430183939336566,0.07365667800233727,-0.13666334906662916,0.2760236532287398,0.2760236532287398,-0.04467212039717517,0.3422036782574021
0.45394786123662356,0.07366490957092159,-0.13671218909078725,0.2757516725437494,0.2757516725437494,-0.04477451307956542,0.3419379706030375
0.45354011424594604,0.07364704104399467,-0.13666782980279046,0.2757624263105365,0.2757624263105365,-0.04481085244331568,0.3422910526125473
0.4532130205061718,0.0736711334398512,-0.13667141439171948,0.2756468233175752,0.2756468233175752,-0.04483072866989732,0.34261456176339256
0.45282319646013935,0.07366611419071442,-0.13676147718856146,0.2755460067539461,0.2755460067539461,-0.04491645744515346,0.3425787158741022
0.45241993020562316,0.07367956577840097,-0.13683764970330342,0.27521129576269765,0.27521129576269765,-0.044999174670927546,0.34217544961958596
0.4520256254234295,0.07367856192857361,-0.13681569409611308,0.27499487620610724,0.27499487620610724,-0.04505940566056887,0.34131021946684054
0.45164476284971966,0.0737084766534288,-0.1369205433222873,0.2749294574581524,0.2749294574581524,-0.04515657832385687,0.34186538267722455
0.4511877277612679,0.07371028358311806,-0.13684481888116148,0.2748989884522556,0.2748989884522556,-0.0451917130678143,0.3418954036095052
0.4508292688683646,0.07369422198588037,-0.1368080768446389,0.27472155130026843,0.27472155130026843,-0.045204963885535396,0.34240844789997316
0.4503319071544612,0.07367253882960949,-0.13690710111380341,0.27440521132728124,0.27440521132728124,-0.04541055233017777,0.34147511055757607
0.45001377488700944,0.0736841834876068,-0.13671487753248404,0.27460370793922645,0.27460370793922645,-0.04524511787862961,0.3429201479695927
0.4495567397985577,0.07368197501798664,-0.13694384315032604,0.2742058185681038,0.2742058185681038,-0.045492868016020906,0.3415683098697309
0.4490728202931382,0.0736536664528552,-0.13685243613263567,0.2741556343230973,0.2741556343230973,-0.045540651267803024,0.34202489688456655
0.4486337081493316,0.07363057790682603,-0.1367655098511066,0.2739687876251714,0.2739687876251714,-0.04555289823569676,0.34185238854235683
0.44819011526936375,0.07366370495112876,-0.1367744713234292,0.2739607223000811,0.2739607223000811,-0.045587029129826845,0.34264189425397645
0.44769185740822814,0.07363579792592828,-0.13679373848892273,0.2736873973942423,0.2736873973942423,-0.04572817041555301,0.3418837536954859
0.44729576033157,0.07361913401879418,-0.13680762877102276,0.2735323639230616,0.2735323639230616,-0.04588236174903479,0.34198949906889237
0.44672312225015687,0.07359765163248877,-0.13668799311551627,0.2735973345974004,0.2735973345974004,-0.04589260101727381,0.3424062075318925
0.44634674041260836,0.07357376000659772,-0.13671846212141303,0.2734508145249261,0.2734508145249261,-0.04600121756859366,0.3417918986041794
0.44582831923874694,0.07354866376091385,-0.13668440852658725,0.27327651388825186,0.27327651388825186,-0.04610361025098391,0.34184790780619556
0.44530989806488547,0.07351132054733622,-0.13664945878452917,0.2733168405137035,0.2733168405137035,-0.046205601393443214,0.3422036782574021
0.4448654090376853,0.0734559080368662,-0.13650921174268071,0.2731295457421615,0.2731295457421615,-0.04628791707928635,0.34195678969491494
0.4443519166736013,0.07345972266621015,-0.13652220587754846,0.2732339468947196,0.2732339468947196,-0.04637424816443891,0.3433005624696863
0.4438052668619237,0.07343241795090609,-0.1364644043810678,0.273079361497155,0.273079361497155,-0.04650013093278928,0.343236936016196
0.4433141781786461,0.07340812478508409,-0.1363411841366323,0.2729749603445969,0.2729749603445969,-0.046591280497113134,0.34433650867017696
0.4426810501590556,0.07338322930936567,-0.13640391444289038,0.2726962585553646,0.2726962585553646,-0.04677538655545011,0.3442684014805253
0.4421859288132329,0.07336034153330198,-0.13656118828215172,0.27234855342924835,0.27234855342924835,-0.04706489684565939,0.3427588414677862
0.44159133512462945,0.07336395539268045,-0.1364809831048646,0.2723149479080387,0.2723149479080387,-0.04712954477454108,0.34416624069604784
0.44101018364450995,0.07331898292041493,-0.13644155262664523,0.27214288763944505,0.27214288763944505,-0.047271689910094596,0.3443687699705382
0.4404079727044323,0.07329308359486916,-0.1363721012161452,0.2719806849904063,0.2719806849904063,-0.04739154957948083,0.3443835563998705
0.43981024250051604,0.07330994827196874,-0.13634700909364197,0.27193856607049016,0.27193856607049016,-0.047473664495358496,0.3459365795533742
0.43916815300860296,0.0732657788795651,-0.13631609201412906,0.27185074364172884,0.27185074364172884,-0.04765094437486945,0.346261880998684
0.43861567823991565,0.07324208802363952,-0.1362690442844355,0.27161550499326104,0.27161550499326104,-0.04776136785587854,0.3470715500230294
0.437888454760938,0.07324309187346686,-0.13646306016021945,0.27120327726642224,0.27120327726642224,-0.04804887044643311,0.34637479554994854
0.43732925888800883,0.07321217329878432,-0.13642855849177749,0.27087842389472855,0.27087842389472855,-0.04817555629464536,0.3463873416112002
0.436615477617515,0.07320916174930225,-0.13657373434340334,0.2703281894941219,0.2703281894941219,-0.048465668894751054,0.34555661312689673
0.43596397857966324,0.07317402700534481,-0.13651055596352912,0.2704074985241768,0.2704074985241768,-0.048545976880939486,0.3473179905119005
0.435279770167834,0.07317262161558652,-0.13646664474914844,0.270172259875709,0.270172259875709,-0.04866563578036025,0.34769930115922637
0.43461572506873053,0.07316740159648427,-0.13647471007423878,0.27004455889511214,0.27004455889511214,-0.04881280016505054,0.34878946426726865
0.433909561049711,0.07313788841156003,-0.13654505763197106,0.2697237381859637,0.2697237381859637,-0.048975825377013046,0.3482853814491233
0.4334641758752786,0.07300738793400383,-0.13626321932742583,0.26957945848157006,0.26957945848157006,-0.04899449698380186,0.34930385277858494
0.43269438540276867,0.07295197542353381,-0.1365181732150033,0.268809219935444,0.268809219935444,-0.04943137242866691,0.3463998876724518
0.43209531097800397,0.07286443971858843,-0.13636000322850972,0.26875993183766983,0.26875993183766983,-0.049514491194371936,0.3469084512267584
0.4311014836974295,0.07299132633676615,-0.13673728121329048,0.2682728758169374,0.2682728758169374,-0.04984455701760637,0.34693757601180675
0.4302528322684808,0.07301140333331325,-0.1368358574088389,0.2679923817332406,0.2679923817332406,-0.05003227693532183,0.34765718223931025
0.42956683156218706,0.07297466242963205,-0.13687708018152278,0.267626305588863,0.267626305588863,-0.050206946805281656,0.3470379445018197
0.42860078484581254,0.0731075721467739,-0.13726376771224225,0.2671468668196048,0.2671468668196048,-0.050510310223108444,0.34678971171848416
0.42776019874195426,0.07307083124309269,-0.13720103740598416,0.2671105728566983,0.2671105728566983,-0.05061812369456641,0.3477624795391006
0.42698906404859593,0.07310074596794787,-0.13737533804265842,0.2667158200008885,0.2667158200008885,-0.05083033754806933,0.34741118982405533
0.4260852995648634,0.07309030592974337,-0.13752633885129395,0.2665518250573853,0.2665518250573853,-0.05102528518454174,0.3479470858689458
0.42537151829436964,0.07307384279257476,-0.1376320842247004,0.26610599180933675,0.26610599180933675,-0.05119092040605538,0.3467964328227261
0.4245430301781468,0.07306420583423215,-0.13775709676360048,0.2657954767933592,0.2657954767933592,-0.051336277861056434,0.3473072367451134
0.42365853285990784,0.07302525646093075,-0.13781669055454565,0.26543343331152686,0.26543343331152686,-0.051501110002708184,0.34711814967910687
0.4228287005228366,0.07300377407462535,-0.13788390159696504,0.2650978261730461,0.2650978261730461,-0.051634220489815495,0.3469707334594003
0.42200469314277506,0.07301100179338231,-0.13801025835671346,0.26478327849452343,0.26478327849452343,-0.05175006475989231,0.3474197032227618
0.4210937594811845,0.07298168937842353,-0.13806985214765863,0.2645847818825782,0.2645847818825782,-0.05187434136851891,0.34776382375994896
0.420221360150581,0.07296502547128944,-0.13829299280849094,0.26385083729935865,0.26385083729935865,-0.05212189073594473,0.34664632816132285
0.4192082657045129,0.07294053153550197,-0.13840187469721035,0.2636043968104876,0.2636043968104876,-0.052255201993017523,0.34720597210786813
0.41838246602998685,0.07293149688705576,-0.13858200029089426,0.26308463141577776,0.26308463141577776,-0.05243047417287377,0.3463326766300324
0.4174034251787446,0.07290499525161358,-0.13876571047350725,0.2626576172596066,0.2626576172596066,-0.05262682719910447,0.34649891194161636
0.41639884413138306,0.07290178293216605,-0.13889789219026535,0.2622400126493743,0.2622400126493743,-0.05275070226780012,0.34683675944817777
0.415441310813715,0.07288632364482478,-0.13902111243470086,0.2616669264943451,0.2616669264943451,-0.052853295720155846,0.34646261797870986
0.414504836956005,0.07289816907278757,-0.1392061668381622,0.2613837439689514,0.2613837439689514,-0.0529833946577811,0.34715354749478106
0.4134541043261821,0.07287026204758709,-0.13937777903313966,0.2610225966343513,0.2610225966343513,-0.053125740563300085,0.3470809595689682
0.4124880576098076,0.0728632350987956,-0.13942527483644937,0.259699883319538,0.259699883319538,-0.05312754749298932,0.3478238656245103
0.41138669266136213,0.07282468726542515,-0.13971741883416558,0.2601515415245962,0.2601515415245962,-0.053383930738895885,0.3466844144186938
0.41044708228833926,0.07283392268383683,-0.13987962148320435,0.2597527560062412,0.2597527560062412,-0.053456207926465465,0.3468291421967035
0.4093416846773486,0.07281505030708253,-0.1400754296534528,0.25936382810744113,0.25936382810744113,-0.05364392784418092,0.34734039419270696
0.40824704083314506,0.07279898870984486,-0.14029767416705285,0.2587266674253055,0.2587266674253055,-0.053819802333933575,0.347052730931152
0.4072352906079254,0.07278413173239999,-0.14047242287734324,0.25841032745231823,0.25841032745231823,-0.05383164776189637,0.3469192049935455
